0.105186,0.272034,0.141458,0.155966,0.266593,0.656509,0.212186,0.143271,0.117881,0.0598475,-0.0181356,0.108814,0.0344576,0.128763,0,0.0943051,0.0725424,0,0,0.0580339,0,0.130576,0,0,0,0.0507797,0.0507797,0.116068,0,0,0,0.0870509,0.0943051,0,0,0,0,0,0,0.0725424,0.0870509,0,0,0.0507797,0,0.130576,0,0,0,0.0507797,0,0.0362712,0.130576,0,0,0.0217627,0,0.0652881,0.116068,0,0,0.0435254,0,0.0797966,0.101559,0,0,0.0507797,0,0.0870509,0.0797966,0,0,0.0507797,0,0.0943051,0.0725424,0,0,0.0580339,0,0.101559,0.0652881,0,0,0.0580339,-0.000725424,0,0.0112441,-0.00326441,0,0,0.00108814,0.00145085,0.0226695,0.0301051,-0.00090678,0,0.0155966,0,0,0,0.000362712,0.0016322,0.056039,0.0643814,0,-0.0016322,0.00943051,0,0,0,-0.00145085,0.000362712,0.0279288,0.0297424,0.00126949,-0.0125136,0,0,0,0,-0.00090678,-0.00145085,-0.0324627,-0.040261,-0.000362712,0,0.00525932,-0.00671017,0,0,0.00126949,0.00108814,-0.00544068,0.000544068,-0.000362712,0,0.0107,0,0,0,0.000544068,0.000544068,0.0384475,0.0408051,-0.000362712,0,0.00108814,-0.0130576,0,0,0.000181356,-0.00235763,-0.0458831,-0.0580339,0,0,0.00725424,-0.0197678,0,0,0.000181356,-0.00108814,-0.0500542,-0.0540441,-0.000725424,0,0.0137831,-0.0206746,0,0,0.000362712,-0.00145085,-0.0275661,-0.0335509,-0.00090678,0,0.0155966,-0.00816102,0,0,0.000725424,-0.00253898,0.0194051,-0.0145085,-0.000725424,0,0.0179542,-0.00417119,0,0,0.00090678,0.000181356,0.0382661,0.0406237,-0.000362712,0,0.0174102,-0.00108814,0,0,0.00090678,0.000725424,0.0467898,0.0564017,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
0.0846334,0.282111,0.107555,0.12695,0.359692,0.63475,0.273295,0.141056,0.0705278,0.0740542,0.114608,0.072291,0.0511327,0.125187,0,0.141056,0,0,0,0.0493695,0,0.0775806,0.0211583,0,0,0.0423167,0.0352639,0.063475,0.0282111,0,0,0.0705278,0.134003,0,0,0,0,0,0,0.112845,0,0,0,0.0423167,0,0.0846334,0.0211583,0,0,0.0493695,0,0.0423167,0.0775806,0.0282111,0,0.12695,0,0.0564223,0.0564223,0.0352639,0,0.0352639,0,0.0705278,0.0564223,0,0,0.0423167,0,0.0916862,0.0352639,0,0,0.0493695,0,0.0916862,0.0282111,0,0,0.0564223,0,0.0916862,0.0211583,0,0,0.0493695,0,0,0.0102265,0,0,0,0.000881598,0.00299743,0.0409061,0.0624171,0.000705278,0,0.0160451,-0.00141056,0,0,0.00193951,0.00352639,0.0345586,0.0599486,0.000705278,-0.000881598,0.0063475,-0.00246847,0,0,0.00105792,0.000881598,0.00846334,0.0148108,-0.000352639,-0.0134003,0,0,0,0,-0.00141056,-0.00317375,-0.05078,-0.072291,-0.000705278,0,0.00211583,0,0,0,-0.000528959,0.00105792,0.00670014,0.0134003,0.00123424,0,0.0118134,-0.00123424,0,0,0.00141056,0.00211583,0.0275058,0.0417877,0.00123424,0,0.00158688,-0.0160451,0.00193951,0,-0.000705278,-0.000352639,-0.0320902,-0.0350876,0.00193951,0,0.00352639,-0.0141056,0.00282111,0,-0.00017632,0.00387903,-0.0141056,0.0199241,0.0017632,0,0.00511327,-0.00793438,0,0,-0.000705278,0.0063475,-0.00246847,0.0532485,0.000881598,0,0.0112845,-0.00264479,0,0,0.00105792,0.00405535,0.0266242,0.055717,0.000528959,0,0.0185136,-0.00229215,0,0,0.000881598,0.00352639,0.046372,0.071762,0.000352639,0,0.0195715,-0.00123424,0,0,0.000881598,0.00317375,0.0500747,0.07282,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
0.0514776,0.278975,0.132845,0.144469,0.325471,0.61441,0.273994,0.119561,0.109597,0.0464959,0.00664227,0.0846889,0.00664227,0.114579,0,0.0730649,0.0664227,0,0,0.0398536,0,0.126203,0,0,0,0.0464959,0,0.126203,0,0,0,0.0332113,0.0797072,0.0265691,0,0,0,0.0863495,0,0.0664227,0.0797072,0,0,0.0398536,0,0.139488,0,0,0,0.0398536,0,0.0531381,0.099634,0,0,0.0332113,0,0.0597804,0.0929917,0,0,0.0332113,0,0.0863495,0.0664227,0,0,0.0531381,0,0.0929917,0.0664227,0,0,0.0664227,0,0.0863495,0.0664227,0,0,0.0597804,0,0.0863495,0.0597804,0,0,0.0531381,-0.000830283,0,0.008801,-0.00298902,0,0,-0.00049817,0.00365325,0.0132845,0.0416802,-0.000332113,0,0.0132845,0,0,0,-0.000166057,0.00348719,0.0504812,0.0775485,0.000332113,0,0.00481564,0,0,0,0.000830283,0.000332113,0.0182662,0.020591,0.000166057,-0.011624,0.000664227,0,0,0,-0.00049817,-0.00315508,-0.0273994,-0.0463298,-0.000166057,0,0.00315508,-0.00415142,0,0,0.00049817,0.00215874,-0.00365325,0.00929917,0,0,0.00863495,0,0,0,-0.000332113,0.00099634,0.0362004,0.0418463,0.00149451,0,0.00365325,-0.0154433,0,0,-0.000664227,0.00182662,-0.0405178,-0.0222516,0.00199268,0,0.00680832,-0.0194286,0,0,-0.00132845,0.00863495,-0.0421784,0.0441711,0.00149451,0,0.0126203,-0.0164396,0,0,-0.00099634,0.0134506,-0.000166057,0.13434,-0.000664227,0,0.0323811,-0.0107937,0,0,-0.000166057,0.00797072,0.0690796,0.139156,-0.000664227,0,0.0265691,-0.0061441,0,0,-0.000166057,0.00564593,0.0567914,0.106442,-0.000332113,0,0.0169378,-0.00182662,0,0,-0.000166057,0.00348719,0.0408499,0.0694117,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
0.0630774,0.269233,0.149232,0.140001,0.304618,0.618466,0.390772,0.220002,-0.00615389,0.132309,0.0400003,0.0215386,0,0.126155,0,0.0923084,0,0,0,0.0492311,0,0.0800006,0.0307695,0.0246156,0,0.055385,0,0.0307695,0.0800006,0.0246156,0,0.116924,0.0738467,0.0492311,0,0,0,0.0861545,0,0.0861545,0.0307695,0,0,0.0492311,0,0.055385,0.0492311,0.0246156,0,0.0430773,0,0.0307695,0.104616,0,0,0.0123078,0,0.0615389,0.0738467,0,0,0.0430773,0,0.0738467,0.055385,0,0,0.0492311,0,0.0738467,0.0430773,0.0307695,0,0.0430773,0,0.0738467,0.0430773,0.0307695,0,0.0492311,0,0.0800006,0.0369234,0.0307695,0,0.0492311,-0.000307695,0,0.0135386,0,0,0,0.00153847,0.000153847,0.0406157,0.0416926,0.000615389,0,0.00861545,-0.00307695,0.00138463,0,0.00123078,0.00107693,0.0203078,0.0273848,0.000923084,0,0.00107693,-0.0084616,0.00153847,0,0.000307695,0.00107693,-0.0196925,-0.0118462,0.000769237,-0.00969238,0.00184617,0,0,0,-0.00107693,-0.00107693,-0.0203078,-0.0278464,-0.000615389,0,0.00969238,-0.00169232,0,0,0.00138463,-0.000923084,0.0253848,0.0176924,0,0,0.00138463,-0.00569235,0.000769237,0,0.000307695,0.00200002,-0.00600005,0.0107693,0.00123078,0,0.000769237,-0.0132309,0,0,0.000769237,0.00153847,-0.0441542,-0.0229233,0.00215386,0,0.00276925,-0.0146155,0,0,0.000769237,0.00446157,-0.0295387,0.0320002,0.00184617,0,0.00892315,-0.0183078,0,0,0.000923084,0.00615389,-0.0115385,0.0721544,0.000153847,0,0.0103078,-0.0127693,0.000769237,0,0.000923084,0.00384618,0.00753852,0.0490773,0,0,0.013077,-0.00938469,0.000615389,0,0.000923084,0.00230771,0.0189232,0.0438465,0,0,0.0109232,-0.00507696,0.000769237,0,0.000923084,0.00169232,0.0230771,0.0395388,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
0.0817185,0.283513,0.133418,0.170108,0.246823,0.583704,0.280178,0.185117,-0.0650413,0.0350222,0.103399,-0.0316868,0,0.123412,0.0266836,0.0933926,0,0,0,0.066709,0,0.066709,0.0933926,0,0,0.0466963,0,0.0400254,0.126747,0,0,0.0200127,0.0933926,0.0600381,0,0,0,0.106734,0.0266836,0.140089,0,0,0,0.0733799,0,0.066709,0.0933926,0,0,0.0200127,0,0.0533672,0.0733799,0,0,0.0333545,0,0.0800508,0.0466963,0,0,0.0466963,0,0.0867217,0.0600381,0,0,0.0600381,0,0.0867217,0.0800508,0,0,0.0600381,0,0.0800508,0.0933926,0,0,0.0533672,0,0.0867217,0.100063,0,0,0.0533672,-0.000166772,-0.00066709,0.0128415,0,0,0,0.00116741,0.00350222,0.0353558,0.0605384,0.000166772,0,0.00433608,-0.00750476,0,0,0.00166772,0.0030019,-0.0123412,0.00917249,0.000166772,0,0.00100063,-0.0133418,0,0,0.00100063,-0.00066709,-0.0495314,-0.053534,-0.00066709,-0.00800508,0.00200127,0,0,0,-0.00133418,-0.00316868,-0.0188453,-0.0415263,-0.000166772,-0.00066709,0.0113405,0,0,0,-0.000500317,0.0018345,0.0470298,0.0602049,0.00100063,0,0.00150095,-0.0085054,0,0,0.00133418,0.00133418,-0.0206798,-0.0111738,0.00250159,0,0.00250159,-0.00833862,0,0,-0.000833862,0.00350222,-0.0143424,0.0185117,0.00283513,0,0.0085054,-0.00883894,0,0,-0.000166772,0.00933926,0.00800508,0.0957274,0.00133418,0,0.0298523,-0.0158434,0,0,0.000500317,0.0150095,0.0490311,0.190121,0.000833862,0,0.037357,-0.0200127,0,0,0.000833862,0.0113405,0.0490311,0.162436,0.000166772,0,0.0280178,-0.0148427,0,0,0.00066709,0.00717122,0.025683,0.0973951,0,0,0.0175111,-0.0066709,0,0,0.000833862,0.00500317,0.0255162,0.0755479,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
0.102504,0.314707,0.145664,0.143866,0.293127,0.65459,0.303917,0.212202,0.0143866,0.0215799,0.0881179,0.0197816,0,0.140269,0,0.0791263,0.0287732,0,0,0.0431598,0,0.107899,0,0,0,0.0431598,0.071933,0,0,0,0,0,0.0791263,0.0287732,0,0,0,0.0863196,0,0.071933,0,0,0,0.0431598,0,0.0575464,0,0,0,0.0287732,0,0.0503531,0.100706,0,0,0.0287732,0,0.071933,0.0791263,0,0,0.0431598,0,0.0863196,0.0575464,0,0,0.0575464,0,0.0863196,0.0647397,0,0,0.0503531,0,0.0791263,0.0647397,0,0,0.0431598,0,0.0863196,0,0,0,0.0503531,-0.000179832,0,0.00917145,-0.00107899,0,0,0.00125883,0.00251765,0.0194219,0.035427,0.000359665,0,0.00539497,0,0,0,0.00179832,0.00197816,0.0161849,0.0314707,0.00107899,-0.00413615,0,0,0,0,0.000899162,-0.00125883,-0.00827229,-0.0158253,0,-0.00701346,0.00071933,0,0,0,-0.000899162,-0.00233782,-0.0147463,-0.0329093,-0.00125883,0,0.00629414,0,0,0,0.00071933,0.00161849,0.0125883,0.0224791,0.00071933,0,0.00125883,0,0,0,0.000539497,0.00071933,0.00197816,0.00593447,0.00143866,0,0.00323698,-0.0100706,0,0,-0.000539497,0.000899162,-0.023558,-0.0145664,0.00197816,0,0.00701346,-0.0115093,0,0,0.000179832,0.00683363,-0.0111496,0.0571867,0.00125883,0,0.0161849,-0.0118689,0,0,0.000179832,0.00827229,0.0199614,0.102684,0.00071933,0,0.0178034,-0.0071933,0,0,0.000899162,0.00575464,0.0296724,0.0859599,0.000179832,0,0.0136673,-0.00305715,0,0,0.00071933,0.00395631,0.024637,0.0616825,0.000179832,0,0.00953112,0,0,0,0.00071933,0.00269749,0.0228387,0.0471161,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
0.0608338,0.286788,0.16512,0.142525,0.231169,0.693506,0.281574,0.175549,-0.0330241,0.0451908,0.0590957,-0.00869055,0,0.095596,0,0.125144,0,0,0,0.0417146,0,0.0625719,0.0764768,0,0,0.0347622,0.146001,0,0,0,0,0,0.0695244,0.0347622,0,0,0,0.0834293,0,0.146001,0,0,0,0.0486671,0,0.0486671,0.0834293,0,0,0.0278098,0,0.0486671,0.111239,0,0,0.0278098,0,0.0695244,0.0903817,0,0,0.0278098,0,0.0834293,0.0834293,0,0,0.0625719,0,0.0764768,0.0834293,0,0,0.0486671,0,0.0764768,0.0834293,0,0,0.0486671,0,0.0695244,0.0834293,0,0,0.0417146,-0.000173811,0,0.0109501,0,0,0,0.0015643,0.00225954,0.0392813,0.0554457,0,0,0.00764768,-0.00417146,0,0,0.0015643,0.00225954,0.0046929,0.0205097,-0.000173811,-0.00538814,0,0,0,0,0.000347622,-0.000173811,-0.0225954,-0.0238121,0.000173811,-0.00938579,0.00173811,0,0,0,-0.0015643,-0.0015643,-0.0170335,-0.0253764,0.000173811,0,0.00730006,0,0,0,0.00104287,0.000869055,0.0305907,0.0347622,0,0,0.00208573,-0.00486671,0,0,0.000695244,0.000695244,-0.00886436,-0.00504052,0.00104287,0,0.00260716,-0.0112977,0,0,0.000695244,0.000521433,-0.0325026,-0.0279836,0.000173811,0,0.00330241,-0.0133834,0,0,0.000869055,0.00556195,-0.0281574,0.022943,-0.000521433,0,0.0114715,-0.012862,0,0,0.000869055,0.0046929,-0.00330241,0.0398027,-0.00104287,0,0.0140787,-0.0107763,0,0,0.000869055,0.0031286,0.00521433,0.0295479,-0.000695244,0,0.0111239,-0.00695244,0,0,0.000869055,0.00278098,0.00764768,0.0309383,-0.000347622,0,0.00938579,-0.00365003,0,0,0.000869055,0.00243335,0.010081,0.0290264,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
0.129538,0.292791,0.10292,0.184547,0,0.66011,0.282144,0.207615,-0.0461367,0.0727541,0,-0.00532347,0,0.113567,0.0354898,0.156155,0,0,0,0.0638816,0,0.0851755,0.0993714,0,0,0.0425877,0,0.0567837,0.134861,0,0,0.0354898,0.0993714,0.0496857,0,0,0,0.113567,0.0425877,0.156155,0,0,0,0.0780775,0,0.0638816,0.134861,0,0,0.0354898,0,0.0496857,0.0780775,0,0,0.0212939,0,0.0780775,0.0354898,0.0496857,0,0.0425877,0,0.0780775,0.0780775,0,0,0.0496857,0,0.0780775,0.120665,0,0,0.0496857,0,0.0709796,0.113567,0,0,0.0425877,0,0.0851755,0.0993714,0,0,0.0425877,0,-0.00106469,0.00958224,0,0,0,0.00124214,0.00266173,0.0409907,0.0596228,0.000177449,0,0.00567837,-0.00461367,0,0,0.000709796,0.00248429,0.000709796,0.0195194,0.000177449,0,0.00425877,-0.00922735,0,0,0.000709796,0.000354898,-0.0282144,-0.0266173,-0.000177449,-0.00709796,0.00177449,0,0,0,0.000709796,-0.00266173,-0.01739,-0.0376192,0,-0.00230684,0.008695,0,0,0,-0.000887245,0.000532347,0.0354898,0.0393937,0,0,0.00443622,-0.00603326,0,0,-0.000532347,0.00212939,-0.0149057,0.00124214,0.00195194,0,0.00283918,-0.00727541,0,0,-0.000177449,0.00106469,-0.0120665,-0.00354898,0.00283918,0,0.00496857,-0.00354898,0.00479112,0,-0.000354898,0.00372643,0.013841,0.0436524,0.000532347,0,0.01739,-0.013841,0,0,-0.000177449,0.00621071,0.00780775,0.0574935,0,0,0.0228909,-0.0166802,0,0,-0.000887245,0.00372643,-0.00638816,0.0248429,-0.000177449,0,0.0168577,-0.0076303,0,0,-0.000709796,0.00390388,0.00940479,0.0420554,-0.000354898,0,0.00993714,-0.00248429,0,0,-0.000532347,0.00301663,0.0168577,0.0420554,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
0.109282,0.294222,0.109282,0.142908,0.270684,0.627113,0.247146,0.240421,-0.0823822,0.168127,0.0840634,-0.018494,0.144589,0.131139,0.0403504,0.0807009,0.0605257,0,0,0.0807009,0,0.0739758,0.0605257,0,0,0.0470755,0,0.0739758,0.0739758,0,0,0.0269003,0.0538006,0.0605257,0,0,0,0.0672507,0,0.127776,0,0,0,0.0538006,0,0.0403504,0.087426,0,0,0.0201752,0.147952,0,0,0,0,0,0.141227,0,0,0,0,0,0.114326,0,0,0,0,0,0.0336254,0.0605257,0.0807009,0,0,0.0672507,0.0336254,0.0739758,0.087426,0,0,0.0739758,0.0403504,0.0807009,0.0739758,0,0,0.0739758,0,-0.000840634,0.00521193,-0.00168127,0,0,0.00100876,-0.000504381,0.00840634,0.0043713,0.00134501,0,0.00403504,-0.00655695,0,0,0.00168127,0.00168127,-0.00302628,0.0121051,0.00168127,0,0.00100876,-0.00823822,0,0,0.000672507,0.00168127,-0.0158039,-0.000672507,-0.000336254,-0.00605257,0.00302628,0,0,0,-0.000840634,-0.000672507,-0.00420317,-0.00706133,0.000336254,0,0.00672507,0,0,0,0.000840634,-0.000672507,0.0255553,0.0218565,0,0,0.00319441,-0.00857447,0,0,0.000840634,0.00134501,-0.018494,-0.0107601,-0.000336254,-0.00790196,0,0,0,0,0,0.00100876,-0.0346341,-0.0300947,-0.000168127,-0.00554819,0,0,0,0,0,0.00100876,-0.0232015,-0.0159721,0.000504381,-0.0109282,0,0,0,0,0,0.00151314,-0.037156,-0.0269003,0.000168127,-0.000672507,0.0164764,-0.0139545,0,0,0.000672507,0.0018494,-0.00453942,0.0116008,-0.000504381,-0.00100876,0.0206796,-0.00571631,0,0,0.000672507,0.000504381,0.0295903,0.0341298,-0.000504381,-0.000840634,0.0136183,-0.00168127,0,0,0.000336254,-0.000840634,0.0279091,0.0213521,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
0.0577516,0.280008,0.120753,0.145254,0.304509,0.666769,0.218756,0.145254,0.120753,0.0420012,0.0822523,0.103253,0,0.127754,0,0.0980028,0.0490014,0,0,0.0630018,0.035001,0.0980028,0,0,0,0.0770022,0.0490014,0.105003,0,0,0,0.0910026,0.0840024,0,0,0,0,0,0,0.0630018,0.0910026,0,0,0.0210006,0.035001,0.105003,0,0,0,0.0770022,0,0.035001,0.0980028,0,0,0.0210006,0,0.0560016,0.0840024,0,0,0.035001,0,0.0840024,0.0630018,0,0,0.0560016,0,0.0840024,0.0630018,0,0,0.0490014,0,0.0910026,0.0560016,0,0,0.0490014,0,0.0980028,0,0,0,0.0490014,0,0,0.00910026,-0.00140004,0,0,0.00122503,0.00245007,0.0234507,0.0420012,-0.000175005,-0.00175005,0.0222256,0,0,0,0.00140004,0.00280008,0.0603767,0.0792773,-0.000175005,-0.00227506,0.0138254,0,0,0,0.00070002,-0.00070002,0.0383261,0.034826,0.000175005,-0.0155754,0,0,0,0,-0.00122503,-0.00262507,-0.0372761,-0.0519765,0.000175005,0,0.00140004,-0.00420012,0,0,0.000525015,0.00140004,-0.00840024,-0.00070002,-0.000175005,-0.00210006,0.0176755,0,0,0,0.00105003,0.00140004,0.0509264,0.0584517,0.00157504,0,0.00192505,-0.0169755,0,0,-0.000525015,0.00122503,-0.0455013,-0.034301,0.00175005,0,0.00525015,-0.0134754,0,0,0.000175005,0.00420012,-0.0238007,0.0147004,0.00122503,0,0.0105003,-0.0122503,0,0,0.000525015,0.00560016,0.00315009,0.0546016,0,0,0.0217006,-0.00525015,0,0,0.000875025,0.00157504,0.0425262,0.0532015,-0.00035001,0,0.0243257,-0.00245007,0,0,0.000875025,0.00175005,0.0593267,0.069827,-0.00035001,0,0.0215256,0,0,0,0.00070002,0.00192505,0.0602017,0.072102,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
0.0600108,0.265762,0.0994464,0.138882,0.315485,0.661833,0.262333,0.152599,0.125165,0.0857297,0.0977318,0.108019,0,0.116592,0,0.0685837,0.0617254,0,0,0.0411502,0,0.130309,0,0,0,0.0411502,0,0.123451,0,0,0,0.0480086,0.0754421,0.0480086,0,0,0,0.0823005,0,0.0480086,0.0685837,0,0,0.0205751,0,0.123451,0,0,0,0.0480086,0,0.0411502,0.109734,0,0,0.0274335,0,0.0480086,0.102876,0,0,0.0274335,0,0.0617254,0.0891589,0,0,0.0342919,0,0.0823005,0.0823005,0,0,0.054867,0,0.0891589,0.0685837,0,0,0.054867,0,0.0891589,0.0617254,0,0,0.0480086,-0.000514378,0,0.00685837,-0.00291481,0,0,0.000857297,0.00205751,0.00857297,0.0270906,0,0,0.0114878,0,0,0,0.00154313,0.00325773,0.0435507,0.0696125,0.000514378,0,0.00565816,0,0,0,0.000857297,0.00120022,0.0202322,0.0310341,0,-0.00908735,0.00120022,0,0,0,-0.00120022,-0.00257189,-0.0183462,-0.0363494,-0.000342919,0,0.00120022,-0.00308627,0,0,-0.000171459,0.000685837,-0.0046294,0.000171459,0.000342919,0,0.00823005,0,0,0,0.00102876,0.00222897,0.029491,0.0450938,0.00102876,0,0.00222897,-0.0154313,0,0,0,-0.00188605,-0.0468084,-0.0732131,0.00137167,0,0.00445794,-0.0186891,0,0,0,0.00154313,-0.0498947,-0.0286337,0.00102876,0,0.00582962,-0.0171459,0,0,0,0.00222897,-0.0341204,-0.00291481,0,0,0.00857297,-0.00651546,0,0,0.000857297,0.00274335,0.00497232,0.0279479,-0.000171459,0,0.0123451,-0.00342919,0,0,0.000857297,0.00377211,0.0252045,0.056753,0,0,0.0108019,-0.000857297,0,0,0.000857297,0.00325773,0.0264047,0.0536668,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
